starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:51 2022	1669482891	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	133
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	133
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:51 2022	1669482891	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:51 2022	1669482891	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	133
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	133
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	133
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:51 2022	1669482891	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	133
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:51 2022	1669482891	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:51 2022	1669482891	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	133
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:51 2022	1669482891	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:51 2022	1669482891	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:51 2022	1669482891	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	133
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	133
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:52 2022	1669482892	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	133
Sat Nov 26 17:14:51 2022	1669482891	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	133
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	133
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	0
Sat Nov 26 17:14:53 2022	1669482893	0	17	17	133
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	133
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	674
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	133
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	133
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	133
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	674
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	675
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	133
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	133
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	675
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	133
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	133
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	674
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	133
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	133
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	133
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	674
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	133
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	133
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	133
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	133
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	133
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	676
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	133
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	676
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	133
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	676
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	133
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	676
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	133
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	675
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	675
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	133
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	675
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	133
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	18
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	133
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	675
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	18
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	131
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	133
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	133
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	18
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	675
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	18
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	132
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	674
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	132
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	678
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	674
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	675
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	674
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	675
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	675
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:51 2022	1669482891	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	674
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	674
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	134
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	133
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	134
Sat Nov 26 17:14:52 2022	1669482892	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	18	18	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:52 2022	1669482892	0	19	19	0
Sat Nov 26 17:14:52 2022	1669482892	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:52 2022	1669482892	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	131
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	131
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:52 2022	1669482892	0	19	19	0
Sat Nov 26 17:14:51 2022	1669482891	0	19	19	0
Sat Nov 26 17:14:52 2022	1669482892	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:52 2022	1669482892	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:52 2022	1669482892	0	19	19	0
Sat Nov 26 17:14:52 2022	1669482892	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	131
Sat Nov 26 17:14:51 2022	1669482891	0	19	19	19
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	131
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:52 2022	1669482892	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:52 2022	1669482892	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:52 2022	1669482892	0	19	19	0
Sat Nov 26 17:14:51 2022	1669482891	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:51 2022	1669482891	0	19	19	0
Sat Nov 26 17:14:51 2022	1669482891	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:52 2022	1669482892	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	675
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:51 2022	1669482891	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:51 2022	1669482891	0	19	19	0
Sat Nov 26 17:14:51 2022	1669482891	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	131
Sat Nov 26 17:14:51 2022	1669482891	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	131
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:51 2022	1669482891	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:51 2022	1669482891	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:51 2022	1669482891	0	19	19	0
Sat Nov 26 17:14:51 2022	1669482891	0	19	19	19
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:52 2022	1669482892	0	19	19	0
Sat Nov 26 17:14:51 2022	1669482891	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	131
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:51 2022	1669482891	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	677
Sat Nov 26 17:14:51 2022	1669482891	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:51 2022	1669482891	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	677
Sat Nov 26 17:14:51 2022	1669482891	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	677
Sat Nov 26 17:14:51 2022	1669482891	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	677
Sat Nov 26 17:14:51 2022	1669482891	0	19	19	0
Sat Nov 26 17:14:52 2022	1669482892	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	131
Sat Nov 26 17:14:51 2022	1669482891	0	19	19	0
Sat Nov 26 17:14:52 2022	1669482892	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:51 2022	1669482891	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	131
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	132
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	131
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	677
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	0
Sat Nov 26 17:14:53 2022	1669482893	0	19	19	677
