starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	244	297	541	0
Sat Nov 26 17:11:55 2022	1669482715	369	172	541	0
Sat Nov 26 17:11:55 2022	1669482715	245	296	541	0
Sat Nov 26 17:11:55 2022	1669482715	369	172	541	0
Sat Nov 26 17:11:55 2022	1669482715	369	172	541	0
Sat Nov 26 17:11:55 2022	1669482715	369	172	541	0
Sat Nov 26 17:11:55 2022	1669482715	245	296	541	0
Sat Nov 26 17:11:55 2022	1669482715	369	172	541	0
Sat Nov 26 17:11:55 2022	1669482715	369	172	541	0
Sat Nov 26 17:11:55 2022	1669482715	369	172	541	0
Sat Nov 26 17:11:55 2022	1669482715	369	172	541	0
Sat Nov 26 17:11:55 2022	1669482715	369	172	541	0
Sat Nov 26 17:11:55 2022	1669482715	369	172	541	0
Sat Nov 26 17:11:55 2022	1669482715	369	172	541	0
Sat Nov 26 17:11:55 2022	1669482715	369	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	369	172	541	0
Sat Nov 26 17:11:55 2022	1669482715	369	172	541	0
Sat Nov 26 17:11:55 2022	1669482715	245	296	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	369	172	541	0
Sat Nov 26 17:11:55 2022	1669482715	369	172	541	0
Sat Nov 26 17:11:55 2022	1669482715	244	297	541	0
Sat Nov 26 17:11:55 2022	1669482715	243	297	541	0
Sat Nov 26 17:11:55 2022	1669482715	243	298	541	0
Sat Nov 26 17:11:55 2022	1669482715	243	298	541	0
Sat Nov 26 17:11:55 2022	1669482715	243	298	541	0
Sat Nov 26 17:11:55 2022	1669482715	243	298	541	0
Sat Nov 26 17:11:55 2022	1669482715	243	297	541	0
Sat Nov 26 17:11:55 2022	1669482715	243	298	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	369	172	541	0
Sat Nov 26 17:11:55 2022	1669482715	369	172	541	0
Sat Nov 26 17:11:55 2022	1669482715	369	172	541	0
Sat Nov 26 17:11:55 2022	1669482715	369	172	541	0
Sat Nov 26 17:11:55 2022	1669482715	245	296	541	0
Sat Nov 26 17:11:55 2022	1669482715	244	297	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	243	298	541	0
Sat Nov 26 17:11:55 2022	1669482715	245	296	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	245	296	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	243	298	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	244	297	541	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	245	296	541	0
Sat Nov 26 17:11:55 2022	1669482715	243	298	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	243	298	541	0
Sat Nov 26 17:11:55 2022	1669482715	244	297	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	299	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	299	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	299	541	0
Sat Nov 26 17:11:55 2022	1669482715	245	296	541	0
Sat Nov 26 17:11:55 2022	1669482715	243	298	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	299	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	299	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	299	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	299	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	299	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	299	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	299	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	299	541	0
Sat Nov 26 17:11:55 2022	1669482715	243	298	541	0
Sat Nov 26 17:11:55 2022	1669482715	236	305	541	0
Sat Nov 26 17:11:55 2022	1669482715	235	306	541	0
Sat Nov 26 17:11:55 2022	1669482715	236	305	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	243	298	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	243	298	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	299	541	0
Sat Nov 26 17:11:55 2022	1669482715	236	305	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	299	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	299	541	0
Sat Nov 26 17:11:55 2022	1669482715	245	296	541	0
Sat Nov 26 17:11:55 2022	1669482715	235	306	541	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	243	298	541	0
Sat Nov 26 17:11:55 2022	1669482715	243	298	541	0
Sat Nov 26 17:11:55 2022	1669482715	236	305	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	299	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	244	297	541	0
Sat Nov 26 17:11:55 2022	1669482715	235	306	541	0
Sat Nov 26 17:11:55 2022	1669482715	245	296	541	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	236	305	541	0
Sat Nov 26 17:11:55 2022	1669482715	236	305	541	0
Sat Nov 26 17:11:55 2022	1669482715	236	305	541	0
Sat Nov 26 17:11:55 2022	1669482715	243	298	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	299	541	0
Sat Nov 26 17:11:55 2022	1669482715	243	298	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	370	171	541	0
Sat Nov 26 17:11:55 2022	1669482715	245	296	541	0
Sat Nov 26 17:11:55 2022	1669482715	244	297	541	0
Sat Nov 26 17:11:55 2022	1669482715	235	306	541	0
Sat Nov 26 17:11:55 2022	1669482715	243	298	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	299	541	0
Sat Nov 26 17:11:55 2022	1669482715	236	305	541	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	245	296	541	0
Sat Nov 26 17:11:55 2022	1669482715	243	298	541	0
Sat Nov 26 17:11:55 2022	1669482715	235	306	541	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	239	302	541	0
Sat Nov 26 17:11:55 2022	1669482715	236	305	541	0
Sat Nov 26 17:11:55 2022	1669482715	243	298	541	0
Sat Nov 26 17:11:55 2022	1669482715	243	298	541	0
Sat Nov 26 17:11:55 2022	1669482715	240	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	240	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	240	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	241	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	240	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	245	296	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	240	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	245	297	541	0
Sat Nov 26 17:11:55 2022	1669482715	240	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	241	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	241	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	241	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	241	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	240	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	240	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	235	306	541	0
Sat Nov 26 17:11:55 2022	1669482715	241	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	240	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	241	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	241	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	239	302	541	0
Sat Nov 26 17:11:55 2022	1669482715	236	305	541	0
Sat Nov 26 17:11:55 2022	1669482715	241	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	241	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	239	302	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	245	297	541	0
Sat Nov 26 17:11:55 2022	1669482715	240	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	235	306	541	0
Sat Nov 26 17:11:55 2022	1669482715	245	297	541	0
Sat Nov 26 17:11:55 2022	1669482715	245	297	541	0
Sat Nov 26 17:11:55 2022	1669482715	239	302	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	241	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	239	302	541	0
Sat Nov 26 17:11:55 2022	1669482715	236	305	541	0
Sat Nov 26 17:11:55 2022	1669482715	245	297	541	0
Sat Nov 26 17:11:55 2022	1669482715	241	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	240	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	245	297	541	0
Sat Nov 26 17:11:55 2022	1669482715	245	297	541	0
Sat Nov 26 17:11:55 2022	1669482715	242	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	239	302	541	0
Sat Nov 26 17:11:55 2022	1669482715	241	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	236	305	541	0
Sat Nov 26 17:11:55 2022	1669482715	236	305	541	0
Sat Nov 26 17:11:55 2022	1669482715	236	305	541	0
Sat Nov 26 17:11:55 2022	1669482715	236	305	541	0
Sat Nov 26 17:11:55 2022	1669482715	241	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	240	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	239	302	541	0
Sat Nov 26 17:11:55 2022	1669482715	236	305	541	0
Sat Nov 26 17:11:55 2022	1669482715	235	306	541	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	239	302	541	0
Sat Nov 26 17:11:55 2022	1669482715	236	305	541	0
Sat Nov 26 17:11:55 2022	1669482715	241	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	241	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	239	302	541	0
Sat Nov 26 17:11:55 2022	1669482715	236	305	541	0
Sat Nov 26 17:11:55 2022	1669482715	240	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	235	306	541	0
Sat Nov 26 17:11:55 2022	1669482715	239	302	541	0
Sat Nov 26 17:11:55 2022	1669482715	234	308	541	0
Sat Nov 26 17:11:55 2022	1669482715	239	303	541	0
Sat Nov 26 17:11:55 2022	1669482715	241	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	241	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	241	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	233	308	541	0
Sat Nov 26 17:11:55 2022	1669482715	241	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	241	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	241	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	241	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	241	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	241	300	541	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	240	302	541	0
Sat Nov 26 17:11:55 2022	1669482715	239	302	541	0
Sat Nov 26 17:11:55 2022	1669482715	234	308	541	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	240	302	541	0
Sat Nov 26 17:11:55 2022	1669482715	240	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	240	302	541	0
Sat Nov 26 17:11:55 2022	1669482715	239	302	541	0
Sat Nov 26 17:11:55 2022	1669482715	234	308	541	0
Sat Nov 26 17:11:55 2022	1669482715	236	305	541	0
Sat Nov 26 17:11:55 2022	1669482715	234	308	541	0
Sat Nov 26 17:11:55 2022	1669482715	240	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	235	306	541	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	239	302	541	0
Sat Nov 26 17:11:55 2022	1669482715	239	303	541	0
Sat Nov 26 17:11:55 2022	1669482715	372	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	241	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	233	308	541	0
Sat Nov 26 17:11:55 2022	1669482715	234	307	541	0
Sat Nov 26 17:11:55 2022	1669482715	234	307	541	0
Sat Nov 26 17:11:55 2022	1669482715	234	307	541	0
Sat Nov 26 17:11:55 2022	1669482715	234	307	541	0
Sat Nov 26 17:11:55 2022	1669482715	240	302	541	0
Sat Nov 26 17:11:55 2022	1669482715	240	302	541	0
Sat Nov 26 17:11:55 2022	1669482715	234	307	541	0
Sat Nov 26 17:11:55 2022	1669482715	239	302	541	0
Sat Nov 26 17:11:55 2022	1669482715	234	308	541	0
Sat Nov 26 17:11:55 2022	1669482715	240	302	541	0
Sat Nov 26 17:11:55 2022	1669482715	237	305	541	0
Sat Nov 26 17:11:55 2022	1669482715	240	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	234	307	541	0
Sat Nov 26 17:11:55 2022	1669482715	372	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	372	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	240	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	240	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	240	302	541	0
Sat Nov 26 17:11:55 2022	1669482715	372	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	240	301	541	0
Sat Nov 26 17:11:55 2022	1669482715	235	306	541	0
Sat Nov 26 17:11:55 2022	1669482715	234	308	541	0
Sat Nov 26 17:11:55 2022	1669482715	234	307	541	0
Sat Nov 26 17:11:55 2022	1669482715	235	306	541	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	234	307	541	0
Sat Nov 26 17:11:55 2022	1669482715	239	303	541	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	372	170	541	0
Sat Nov 26 17:11:55 2022	1669482715	237	305	541	0
Sat Nov 26 17:11:55 2022	1669482715	233	308	541	0
Sat Nov 26 17:11:55 2022	1669482715	233	308	542	0
Sat Nov 26 17:11:55 2022	1669482715	235	306	542	0
Sat Nov 26 17:11:55 2022	1669482715	235	306	542	0
Sat Nov 26 17:11:55 2022	1669482715	234	307	542	0
Sat Nov 26 17:11:55 2022	1669482715	234	308	542	0
Sat Nov 26 17:11:55 2022	1669482715	235	306	542	0
Sat Nov 26 17:11:55 2022	1669482715	234	307	542	0
Sat Nov 26 17:11:55 2022	1669482715	234	307	542	0
Sat Nov 26 17:11:55 2022	1669482715	235	306	542	0
Sat Nov 26 17:11:55 2022	1669482715	371	170	542	0
Sat Nov 26 17:11:55 2022	1669482715	239	303	542	0
Sat Nov 26 17:11:55 2022	1669482715	234	307	542	0
Sat Nov 26 17:11:55 2022	1669482715	237	305	542	0
Sat Nov 26 17:11:55 2022	1669482715	237	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	233	308	542	0
Sat Nov 26 17:11:55 2022	1669482715	235	306	542	0
Sat Nov 26 17:11:56 2022	1669482716	170	372	542	372
Sat Nov 26 17:11:55 2022	1669482715	372	170	542	0
Sat Nov 26 17:11:55 2022	1669482715	233	308	542	0
Sat Nov 26 17:11:55 2022	1669482715	233	309	542	0
Sat Nov 26 17:11:55 2022	1669482715	233	309	542	0
Sat Nov 26 17:11:55 2022	1669482715	237	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	234	307	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	237	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	233	309	542	0
Sat Nov 26 17:11:55 2022	1669482715	237	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	235	307	542	0
Sat Nov 26 17:11:55 2022	1669482715	234	308	542	0
Sat Nov 26 17:11:55 2022	1669482715	239	303	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	237	305	542	0
Sat Nov 26 17:11:55 2022	1669482715	235	307	542	0
Sat Nov 26 17:11:55 2022	1669482715	239	303	542	0
Sat Nov 26 17:11:55 2022	1669482715	239	303	542	0
Sat Nov 26 17:11:55 2022	1669482715	239	303	542	0
Sat Nov 26 17:11:55 2022	1669482715	233	308	542	0
Sat Nov 26 17:11:55 2022	1669482715	239	303	542	0
Sat Nov 26 17:11:55 2022	1669482715	233	309	542	0
Sat Nov 26 17:11:55 2022	1669482715	235	306	542	0
Sat Nov 26 17:11:55 2022	1669482715	235	307	542	0
Sat Nov 26 17:11:55 2022	1669482715	235	307	542	0
Sat Nov 26 17:11:55 2022	1669482715	235	307	542	0
Sat Nov 26 17:11:55 2022	1669482715	235	307	542	0
Sat Nov 26 17:11:55 2022	1669482715	233	308	542	0
Sat Nov 26 17:11:56 2022	1669482716	170	372	542	372
Sat Nov 26 17:11:55 2022	1669482715	372	170	542	0
Sat Nov 26 17:11:55 2022	1669482715	234	308	542	0
Sat Nov 26 17:11:55 2022	1669482715	372	170	542	0
Sat Nov 26 17:11:55 2022	1669482715	237	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	234	307	542	0
Sat Nov 26 17:11:55 2022	1669482715	372	170	542	0
Sat Nov 26 17:11:55 2022	1669482715	372	170	542	0
Sat Nov 26 17:11:55 2022	1669482715	235	307	542	0
Sat Nov 26 17:11:55 2022	1669482715	237	305	542	0
Sat Nov 26 17:11:55 2022	1669482715	372	170	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	233	308	542	0
Sat Nov 26 17:11:55 2022	1669482715	233	309	542	0
Sat Nov 26 17:11:55 2022	1669482715	235	307	542	0
Sat Nov 26 17:11:55 2022	1669482715	233	308	542	0
Sat Nov 26 17:11:55 2022	1669482715	239	303	542	0
Sat Nov 26 17:11:55 2022	1669482715	235	307	542	0
Sat Nov 26 17:11:55 2022	1669482715	235	307	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	303	542	0
Sat Nov 26 17:11:55 2022	1669482715	234	307	542	0
Sat Nov 26 17:11:55 2022	1669482715	235	307	542	0
Sat Nov 26 17:11:55 2022	1669482715	234	308	542	0
Sat Nov 26 17:11:55 2022	1669482715	233	308	542	0
Sat Nov 26 17:11:55 2022	1669482715	234	308	542	0
Sat Nov 26 17:11:55 2022	1669482715	233	308	542	0
Sat Nov 26 17:11:55 2022	1669482715	237	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	233	308	542	0
Sat Nov 26 17:11:56 2022	1669482716	170	372	542	372
Sat Nov 26 17:11:55 2022	1669482715	233	308	542	0
Sat Nov 26 17:11:55 2022	1669482715	237	305	542	0
Sat Nov 26 17:11:55 2022	1669482715	233	309	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	235	307	542	0
Sat Nov 26 17:11:55 2022	1669482715	372	170	542	0
Sat Nov 26 17:11:55 2022	1669482715	234	308	542	0
Sat Nov 26 17:11:55 2022	1669482715	237	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	235	307	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	237	305	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	235	307	542	0
Sat Nov 26 17:11:55 2022	1669482715	237	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	233	309	542	0
Sat Nov 26 17:11:55 2022	1669482715	233	309	542	0
Sat Nov 26 17:11:55 2022	1669482715	233	309	542	0
Sat Nov 26 17:11:55 2022	1669482715	233	309	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	233	309	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	303	542	0
Sat Nov 26 17:11:55 2022	1669482715	237	305	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	303	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	303	542	0
Sat Nov 26 17:11:55 2022	1669482715	372	170	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	303	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	304	542	0
Sat Nov 26 17:11:55 2022	1669482715	237	305	542	0
Sat Nov 26 17:11:55 2022	1669482715	238	303	542	0
Sat Nov 26 17:11:55 2022	1669482715	372	170	542	0
Sat Nov 26 17:11:55 2022	1669482715	237	305	542	0
Sat Nov 26 17:11:56 2022	1669482716	170	372	542	372
Sat Nov 26 17:11:55 2022	1669482715	237	305	542	0
Sat Nov 26 17:11:55 2022	1669482715	372	170	542	0
Sat Nov 26 17:11:55 2022	1669482715	237	305	542	0
Sat Nov 26 17:11:55 2022	1669482715	237	305	542	0
Sat Nov 26 17:11:55 2022	1669482715	237	305	542	0
Sat Nov 26 17:11:56 2022	1669482716	170	372	542	372
Sat Nov 26 17:11:55 2022	1669482715	237	305	542	0
Sat Nov 26 17:11:55 2022	1669482715	232	310	542	0
Sat Nov 26 17:11:55 2022	1669482715	237	305	542	0
Sat Nov 26 17:11:55 2022	1669482715	232	310	542	0
Sat Nov 26 17:11:55 2022	1669482715	232	310	542	0
Sat Nov 26 17:11:55 2022	1669482715	232	310	542	0
Sat Nov 26 17:11:55 2022	1669482715	232	310	542	0
Sat Nov 26 17:11:55 2022	1669482715	372	170	542	0
Sat Nov 26 17:11:55 2022	1669482715	232	309	542	0
Sat Nov 26 17:11:55 2022	1669482715	237	305	542	0
Sat Nov 26 17:11:55 2022	1669482715	237	305	542	0
Sat Nov 26 17:11:55 2022	1669482715	237	305	542	0
Sat Nov 26 17:11:55 2022	1669482715	232	310	542	0
Sat Nov 26 17:11:56 2022	1669482716	170	372	542	372
Sat Nov 26 17:11:55 2022	1669482715	372	170	542	0
Sat Nov 26 17:11:55 2022	1669482715	232	310	542	0
Sat Nov 26 17:11:55 2022	1669482715	232	310	542	0
Sat Nov 26 17:11:55 2022	1669482715	232	310	542	0
Sat Nov 26 17:11:55 2022	1669482715	373	169	542	0
Sat Nov 26 17:11:55 2022	1669482715	232	310	542	0
Sat Nov 26 17:11:55 2022	1669482715	372	170	542	0
Sat Nov 26 17:11:56 2022	1669482716	170	372	542	372
Sat Nov 26 17:11:56 2022	1669482716	171	372	542	372
Sat Nov 26 17:11:55 2022	1669482715	373	169	542	0
Sat Nov 26 17:11:55 2022	1669482715	373	169	542	0
Sat Nov 26 17:11:55 2022	1669482715	372	170	542	0
Sat Nov 26 17:11:55 2022	1669482715	373	169	542	0
Sat Nov 26 17:11:55 2022	1669482715	372	170	542	0
Sat Nov 26 17:11:55 2022	1669482715	372	170	542	0
Sat Nov 26 17:11:55 2022	1669482715	373	170	542	0
Sat Nov 26 17:11:55 2022	1669482715	372	170	542	0
Sat Nov 26 17:11:55 2022	1669482715	372	170	542	0
Sat Nov 26 17:11:55 2022	1669482715	373	170	542	0
Sat Nov 26 17:11:55 2022	1669482715	372	170	542	0
Sat Nov 26 17:11:55 2022	1669482715	373	170	542	0
Sat Nov 26 17:11:55 2022	1669482715	373	170	542	0
Sat Nov 26 17:11:55 2022	1669482715	373	170	542	0
Sat Nov 26 17:11:55 2022	1669482715	373	170	542	0
